FreightImage[2][N]=./images/thornycroft-bt-bulk-ore_N.0.0,0,33
FreightImage[2][NE]=./images/thornycroft-bt-bulk-ore_NE.0.0,0,24

freightimagetype[1]=Stone
FreightImage[1][E]=./images/thornycroft-bt-bulk-stone_E.0.0,-33,14
FreightImage[1][SE]=./images/thornycroft-bt-bulk-stone_SE.0.0,-13,0
FreightImage[1][S]=./images/thornycroft-bt-bulk-stone_S.0.0,0,0
FreightImage[1][SW]=./images/thornycroft-bt-bulk-stone_SW.0.0,-8,10
FreightImage[1][W]=./images/thornycroft-bt-bulk-stone_W.0.0,4,5
FreightImage[1][NW]=./images/thornycroft-bt-bulk-stone_NW.0.0,12,10
FreightImage[1][N]=./images/thornycroft-bt-bulk-stone_N.0.0,0,33
FreightImage[1][NE]=./images/thornycroft-bt-bulk-stone_NE.0.0,0,24

freightimagetype[0]=grain
FreightImage[0][E]=./images/thornycroft-bt-bulk-grain_E.0.0,-33,14
FreightImage[0][SE]=./images/thornycroft-bt-bulk-grain_SE.0.0,-13,0
FreightImage[0][S]=./images/thornycroft-bt-bulk-grain_S.0.0,0,0
FreightImage[0][SW]=./images/thornycroft-bt-bulk-grain_SW.0.0,-8,10
FreightImage[0][W]=./images/thornycroft-bt-bulk-grain_W.0.0,4,5
FreightImage[0][NW]=./images/thornycroft-bt-bulk-grain_NW.0.0,12,10
FreightImage[0][N]=./images/thornycroft-bt-bulk-grain_N.0.0,0,33
FreightImage[0][NE]=./images/thornycroft-bt-bulk-grain_NE.0.0,0,24
----------------------------------------
obj=vehicle
name=ThornycroftBTLong
copyright=JamesPetts&JamesHood
waytype=road
freight=Bretter
payload=6
engine_type=petrol
power=18
tractive_effort=10
gear=50
speed=34
weight=2
axle_load=3
way_wear_factor=792
cost=100000
runningcost=21
fixed_cost=8052
intro_year=1913
intro_month=1
retire_year=1927
retire_month=8

min_loading_time=90
max_loading_time=360

constraint[next][0]=none
constraint[prev][0]=none

EmptyImage[E]=./images/thornycroft-bt-long-empty_E.0.0,-33,14
EmptyImage[SE]=./images/thornycroft-bt-long-empty_SE.0.0,-13,0
EmptyImage[S]=./images/thornycroft-bt-long-empty_S.0.0,0,0
EmptyImage[SW]=./images/thornycroft-bt-long-empty_SW.0.0,-8,10
EmptyImage[W]=./images/thornycroft-bt-long-empty_W.0.0,4,5
EmptyImage[NW]=./images/thornycroft-bt-long-empty_NW.0.0,12,10
EmptyImage[N]=./images/thornycroft-bt-long-empty_N.0.0,0,33
EmptyImage[NE]=./images/thornycroft-bt-long-empty_NE.0.0,0,24

freightimagetype[1]=Bretter
FreightImage[1][E]=./images/thornycroft-bt-long-wood_E.0.0,-33,14
FreightImage[1][SE]=./images/thornycroft-bt-long-wood_SE.0.0,-13,0
FreightImage[1][S]=./images/thornycroft-bt-long-wood_S.0.0,0,0
FreightImage[1][SW]=./images/thornycroft-bt-long-wood_SW.0.0,-8,10
FreightImage[1][W]=./images/thornycroft-bt-long-wood_W.0.0,4,5
FreightImage[1][NW]=./images/thornycroft-bt-long-wood_NW.0.0,12,10
FreightImage[1][N]=./images/thornycroft-bt-long-wood_N.0.0,0,33
FreightImage[1][NE]=./images/thornycroft-bt-long-wood_NE.0.0,0,24

freightimagetype[0]=Stahl
FreightImage[0][E]=./images/thornycroft-bt-long-steel_E.0.0,-33,14
FreightImage[0][SE]=./images/thornycroft-bt-long-steel_SE.0.0,-13,0
FreightImage[0][S]=./images/thornycroft-bt-long-steel_S.0.0,0,0
FreightImage[0][SW]=./images/thornycroft-bt-long-steel_SW.0.0,-8,10
FreightImage[0][W]=./images/thornycroft-bt-long-steel_W.0.0,4,5
FreightImage[0][NW]=./images/thornycroft-bt-long-steel_NW.0.0,12,10
FreightImage[0][N]=./images/thornycroft-bt-long-steel_N.0.0,0,33
FreightImage[0][NE]=./images/thornycroft-bt-long-steel_NE.0.0,0,24

-----------------------------------------
obj=vehicle
name=ThornycroftBTPiece
copyright=JamesPetts&JamesHood
waytype=road
freight=Bucher
payload=7
engine_type=petrol
power=18
tractive_effort=10
gear=50
speed=34
weight=2
axle_load=3
way_wear_factor=792
cost=100000
runningcost=21
fixed_cost=8052
intro_year=1913
intro_month=1
retire_year=1927
retire_month=8

min_loading_time=90
max_loading_time=360

constraint[next][0]=none
constraint[prev][0]=none

EmptyImage[E]=./images/thornycroft-bt-piece_E.0.0,-33,14
EmptyImage[SE]=./images/thornycroft-bt-piece_SE.0.0,-13,0
EmptyImage[S]=./images/thornycroft-bt-piece_S.0.0,0,0
EmptyImage[SW]=./images/thornycroft-bt-piece_SW.0.0,-8,10
EmptyImage[W]=./images/thornycroft-bt-piece_W.0.0,4,5
EmptyImage[NW]=./images/thornycroft-bt-piece_NW.0.0,12,10
EmptyImage[N]=./images/thornycroft-bt-piece_N.0.0,0,33
EmptyImage[NE]=./images/thornycroft-bt-piece_NE.0.0,0,24


-----------------------------------------
obj=vehicle
name=ThornycroftBTCool
copyright=JamesPetts&JamesHood
waytype=road
freight=meat
payload=7
engine_type=petrol
power=18
tractive_effort=10
gear=50
speed=34
weight=2
axle_load=3
way_wear_factor=792
cost=100000
runningcost=21
fixed_cost=8052
intro_year=1913
intro_month=1
retire_year=1927
retire_month=8

min_loading_time=90
max_loading_time=360

constraint[next][0]=none
constraint[prev][0]=none

EmptyImage[E]=./images/thornycroft-bt-cool_E.0.0,-33,14
EmptyImage[SE]=./images/thornycroft-bt-cool_SE.0.0,-13,0
EmptyImage[S]=./images/thornycroft-bt-cool_S.0.0,0,0
EmptyImage[SW]=./images/thornycroft-bt-cool_SW.0.0,-8,10
EmptyImage[W]=./images/thornycroft-bt-cool_W.0.0,4,5
EmptyImage[NW]=./images/thornycroft-bt-cool_NW.0.0,12,10
EmptyImage[N]=./images/thornycroft-bt-cool_N.0.0,0,33
EmptyImage[NE]=./images/thornycroft-bt-cool_NE.0.0,0,24

-----------------------------------------
obj=vehicle
name=ThornycroftBTLivestock
copyright=JamesPetts&JamesHood
waytype=road
freight=livestock
payload=7
engine_type=petrol
power=18
tractive_effort=10
gear=50
speed=34
weight=2
axle_load=3
way_wear_factor=792
cost=100000
runningcost=21
fixed_cost=8052
intro_year=1913
intro_month=1
retire_year=1927
retire_month=8

min_loading_time=90
max_loading_time=360

constraint[next][0]=none
constraint[prev][0]=none

EmptyImage[E]=./images/thornycroft-bt-livestock_E.0.0,-33,14
EmptyImage[SE]=./images/thornycroft-bt-livestock_SE.0.0,-13,0
EmptyImage[S]=./images/thornycroft-bt-livestock_S.0.0,0,0
EmptyImage[SW]=./images/thornycroft-bt-livestock_SW.0.0,-8,10
EmptyImage[W]=./images/thornycroft-bt-livestock_W.0.0,4,5
EmptyImage[NW]=./images/thornycroft-bt-livestock_NW.0.0,12,10
EmptyImage[N]=./images/thornycroft-bt-livestock_N.0.0,0,33
EmptyImage[NE]=./images/thornycroft-bt-livestock_NE.0.0,0,24

-----------------------------------------

obj=vehicle
name=ThornycroftBTPost
copyright=JamesPetts&JamesHood
waytype=road
freight=Post
payload=120
engine_type=petrol
power=18
tractive_effort=10
gear=50
speed=34
weight=2
axle_load=3
way_wear_factor=792
cost=100000
runningcost=21
fixed_cost=8052
intro_year=1913
intro_month=1
retire_year=1927
retire_month=8

min_loading_time=90
max_loading_time=360

constraint[next][0]=none
constraint[prev][0]=none

EmptyImage[E]=./images/thornycroft-bt-post_E.0.0,-33,14
EmptyImage[SE]=./images/thornycroft-bt-post_SE.0.0,-13,0
EmptyImage[S]=./images/thornycroft-bt-post_S.0.0,0,0
EmptyImage[SW]=./images/thornycroft-bt-post_SW.0.0,-8,10
EmptyImage[W]=./images/thornycroft-bt-post_W.0.0,4,5
EmptyImage[NW]=./images/thornycroft-bt-post_NW.0.0,12,10
EmptyImage[N]=./images/thornycroft-bt-post_N.0.0,0,33
EmptyImage[NE]=./images/thornycroft-bt-post_NE.0.0,0,24

-----------------------------------------
obj=vehicle
name=ThornycroftBTCars
copyright=JamesPetts&JamesHood
waytype=road
freight=Autos
payload=1
engine_type=petrol
power=18
tractive_effort=10
gear=50
speed=34
weight=2
axle_load=3
way_wear_factor=792
cost=100000
runningcost=21
fixed_cost=8052
intro_year=1913
intro_month=1
retire_year=1927
retire_month=8

min_loading_time=90
max_loading_time=360

constraint[next][0]=none
constraint[prev][0]=none

EmptyImage[E]=./images/thornycroft-bt-cars-empty_E.0.0,-33,14
EmptyImage[SE]=./images/thornycroft-bt-cars-empty_SE.0.0,-13,0
EmptyImage[S]=./images/thornycroft-bt-cars-empty_S.0.0,0,0
EmptyImage[SW]=./images/thornycroft-bt-cars-empty_SW.0.0,-8,10
EmptyImage[W]=./images/thornycroft-bt-cars-empty_W.0.0,4,5
EmptyImage[NW]=./images/thornycroft-bt-cars-empty_NW.0.0,12,10
EmptyImage[N]=./images/thornycroft-bt-cars-empty_N.0.0,0,33
EmptyImage[NE]=./images/thornycroft-bt-cars-empty_NE.0.0,0,24

freightimagetype[0]=Autos
FreightImage[0][E]=./images/thornycroft-bt-cars-loaded_E.0.0,-33,14
FreightImage[0][SE]=./images/thornycroft-bt-cars-loaded_SE.0.0,-13,0
FreightImage[0][S]=./images/thornycroft-bt-cars-loaded_S.0.0,0,0
FreightImage[0][SW]=./images/thornycroft-bt-cars-loaded_SW.0.0,-8,10
FreightImage[0][W]=./images/thornycroft-bt-cars-loaded_W.0.0,4,5
FreightImage[0][NW]=./images/thornycroft-bt-cars-loaded_NW.0.0,12,10
FreightImage[0][N]=./images/thornycroft-bt-cars-loaded_N.0.0,0,33
FreightImage[0][NE]=./images/thornycroft-bt-cars-loaded_NE.0.0,0,24
